,date,text,followers,polarity,sentiment_confidence,clusters,difference
1242,2018-02-25 03:25:07,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",201,0.10000000000000002,0.3833333333333333,1,7.044770442949984e-05
1243,2018-02-25 03:25:06,"b""RT @623Sis: James Damore: Google Leftists 'Dig Through a Private Conservative Mailing List' to Get People Fired https://t.co/oOfQpXD5RA #Tr\xe2\x80\xa6""",5025,0.0,0.375,1,0.0
1244,2018-02-25 03:25:06,"b'RT @TrapXSecurity: [ICYMI] SamSam #ransomware moves laterally across networks after compromising internet-facing systems, and is making its\xe2\x80\xa6'",18027,-0.75,1.0,3,-0.12361720646501557
1245,2018-02-25 03:25:06,"b'RT @tonyhubbard72: So @Apple, @Google, @amazon. and @FedEx are the last big hold outs in the NRA walkout.  What do we do have to do to turn\xe2\x80\xa6'",476,0.0,0.08333333333333334,4,0.0
1246,2018-02-25 03:25:06,b'RT @patriothates45: Companies still supporting NRA as of this evening 2/23/18:\nAT&amp;T\nApple\nAmazon\nClearent\nFedEx\nGoogle\nHotel planner\nMidway\xe2\x80\xa6',1111,0.25,0.25,1,0.0006348750780432699
1247,2018-02-25 03:25:05,b'[Burwood] Dragonite (M) (IV: 82% - CP: 2196) until 02:54:20PM at 60 Glengarry Ave https://t.co/ubPHV7wjKv https://t.co/5julq0ziJt',1021,0.0,0.0,4,0.0
1248,2018-02-25 03:25:05,b'Training Program Simulates USS Fitzgerald Collision https://t.co/uDGvyFjalI',2535,0.0,0.0,4,0.0
1249,2018-02-25 03:25:05,b'RT @realtorreboh: This is BS it\xe2\x80\x99s a guy Transgender High School Wrestler Booed After Beating Girl in State Semifinals https://t.co/c5q9UocI\xe2\x80\xa6',2393,0.16,0.5399999999999999,1,0.0018903866604623129
1250,2018-02-25 03:25:05,b'Enjin Coin (CRYPTO:ENJ) Hits Market Cap of $122.89 Million https://t.co/SYiyGuhgzc',2535,0.0,0.0,4,0.0
1251,2018-02-25 03:25:04,"b""RT @edsheeran: Never thought I'd have to explain it, but everything I do in my live show is live, it's a loop station, not a backing track.\xe2\x80\xa6""",19160,0.13636363636363635,0.5,1,0.011944233527838032
1252,2018-02-25 03:25:04,b'[Moonee Ponds] Dragonite (F) (IV: 51% - CP: 3062) until 02:54:14PM at 52 Derby St https://t.co/hzrXdzO4tH https://t.co/saSyrqff0k',1021,0.0,0.0,4,0.0
1253,2018-02-25 03:25:04,b'RT @AmirasMuzic: Catch me tonight on We On Radio at 10PM!! \xf0\x9f\x98\x8cYou can listen in by visiting https://t.co/55gY89WmNr and any Podcast App (from\xe2\x80\xa6',3,0.0,0.0,4,0.0
1254,2018-02-25 03:25:04,b'What Is Particl (PART)? https://t.co/LtbxZogMUO',2535,0.0,0.0,4,0.0
1255,2018-02-25 03:25:04,"b'Too angelic BF or too devilish BF,\nWhich one is your crush?\n\niOS\xe2\x86\x92https://t.co/TsZhsTNV6c\nG\xe2\x86\x92https://t.co/NR45qAuoNh https://t.co/Zp9VxrBJgu'",1,0.0,0.0,4,0.0
1256,2018-02-25 03:25:04,"b""RT @quintabrunson: I really don't like when different apps like google and adobe ask me for my phone number. like chill. I have a boyfriend.""",36,0.1,0.4,1,1.3166086226927937e-05
1257,2018-02-25 03:25:04,b'@JoeNBC @Apple @amazon @Google @RokuPlayer You should be sued for that lie.',749,0.0,0.0,4,0.0
1258,2018-02-25 03:25:03,b'RT @mydata_official: MYDATA AIRDROP CAMPAIGN  2/3\n#airdrop #free #live #blockchain #crypto #altcoins #btc #bounty\nhttps://t.co/ezFdh7Jqvu',901,0.2681818181818182,0.65,0,0.0014360239442210243
1259,2018-02-25 03:25:03,"b'My Twitter worth is: $1,432.60\n\nFind yours with https://t.co/Rg0ecnflhu\n\n. https://t.co/gxTnwPk8DD'",1509,0.3,0.1,4,0.0004139088357590469
1260,2018-02-25 03:25:03,"b'Forretress until 02:54:31PM at -33.70038831, 151.29108731 https://t.co/aQv9h6gw5C https://t.co/tFZ9NLJMoa'",1793,0.0,0.0,4,0.0
1261,2018-02-25 03:25:03,"b'Keep in mind, 72% of #B2B buyers are turning to Google to begin their research. #ContentMarketing https://t.co/feNkanCCPY'",4138,0.0,0.0,4,0.0
1262,2018-02-25 03:25:02,b'FOSR 101 FM \n#NowPlaying Bruno Mars - That\xe2\x80\x99s What I Like\n#facesofsuccessradio.com\n\n#FOSR 101 FM APP\nhttps://t.co/KSozGg1vWy\n\n#fosrjams',16954,0.0,0.0,4,0.0
1263,2018-02-25 03:25:02,b'the only time my dad calls is when he wants me to google something for him\xf0\x9f\x98\xad',432,0.1,0.55,1,0.00021724042274431094
1264,2018-02-25 03:25:02,b'[Arncliffe] Venusaur (M) (IV: 26% - CP: 653) until 02:53:30PM at 1 Bayview St https://t.co/PNaE6HpnZo https://t.co/c3lwJxOLpY',1793,0.0,0.0,4,0.0
1265,2018-02-25 03:25:02,"b'[Jurong West] Lickitung (F) (IV: 77% - CP: 250) until 11:54:03AM at 1.33946662, 103.68977888 https://t.co/ZcuQxiXw8W https://t.co/zi4kUrzG79'",18350,0.0,0.0,4,0.0
1266,2018-02-25 03:25:02,"b""RT @AmericanVoterUS: WHY did Google favor Hillary over Trump?\n\nAren't WE supposed to choose our president?\n\n#FakeNews #DTS .@realDonaldTrum\xe2\x80\xa6""",263,0.0,0.0,4,0.0
1267,2018-02-25 03:25:01,b'RT @charlesmilander: Neil Young lambasts Google for profiting off of links to piracy sites\nhttps://t.co/FXWKh3EEUD #charlesmilander #Entrep\xe2\x80\xa6',23,0.1,0.4,1,8.411666200537293e-06
1268,2018-02-25 03:25:01,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",32350,-0.15,0.4,1,-0.017746787060046613
1269,2018-02-25 03:25:01,b'RT @charlesmilander: Neil Young lambasts Google for profiting off of links to piracy sites\nhttps://t.co/FXWKh3EEUD #charlesmilander #Entrep\xe2\x80\xa6',21,0.1,0.4,1,7.680216965707964e-06
1270,2018-02-25 03:25:01,b'\xe2\x98\x80\xef\xb8\x8fCitrus Hts: \xe2\x99\x82Torchic 97.8% (15/14/15) 354CP L13 Ember/Flamethrower until 07:53:52pm (28m 51s) https://t.co/p4pvjSdZ9a',2175,0.0,0.0,4,0.0
1271,2018-02-25 03:25:01,b'@trucephan It means the smell of resistance but google translates it like that for some weird reason',141,-0.5,1.0,3,-0.000644589638193347
1272,2018-02-25 03:25:00,"b""RT @danhett: just read a conspiracy theory that Disney called it 'Frozen' so that when you Google for 'Disney Frozen' you don't get results\xe2\x80\xa6""",418,0.0,0.0,4,0.0
1273,2018-02-25 03:24:59,b'RT @gawdcompIexx: It\xe2\x80\x99s most definitely a Russian Bot who searches \xe2\x80\x9cblack woman\xe2\x80\x9d on google and used the first pic they saw . Thinking they\xe2\x80\x99r\xe2\x80\xa6',336,0.25,0.2777777777777777,1,0.00021333936015855448
1274,2018-02-25 03:24:58,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',4,-0.75,1.0,3,-2.742934630609987e-05
1275,2018-02-25 03:24:58,b'RT @kylegriffin1: DOJ informed the White House this month that there were substantial issues related to Kushner that still needed to be inv\xe2\x80\xa6',302,0.0,0.2,4,0.0
1276,2018-02-25 03:24:58,b'@LaurieBullard @spabell @WokeLiving @mochamomma @Noelmyselfandi https://t.co/VtxwOJdXKj should cover the overall picture',24,0.0,0.0,4,0.0
1277,2018-02-25 03:24:57,b'RT @OppaliciousShop: BTS Merchandise\n\nDeadline of Orders/Payments: January 27 (Friday\nETA: Mid-Last Week of March\nOrder Form: https://t.co/\xe2\x80\xa6',133,0.0,0.0,4,0.0
1278,2018-02-25 03:24:56,b'@JoeNBC @Apple @amazon @Google @RokuPlayer Joe is transitioning into a cat lady',38,0.0,0.0,4,0.0
1279,2018-02-25 03:24:55,b'Capitola: \xe2\x9a\xb2Beldum 86.7% (9/15/15) 684CP L30 Take Down/Struggle until 07:53:41pm (28m 45s) https://t.co/64GTgTLc2p',802,0.0,0.0,4,0.0
1280,2018-02-25 03:24:55,b'RT @belugasolar: Study finds rapid increases in nitrogen oxides may be as harmful to the heart as sustained levels #BelugaSolar https://t.c\xe2\x80\xa6',1,0.0,0.0,4,0.0
1281,2018-02-25 03:24:55,b'RT @mygirlmynamept: MYNAME PROJECT &gt;&gt;\nPlease open link and fill form ;)\n#MYNAME #PROJECT\n#SEYONG #GUNWOO #CHAEJIN #JUNQ #INSOO\n#\xeb\xa7\x88\xec\x9d\xb4\xeb\x84\xa4\xec\x9e\x84 #\xea\xb1\xb4\xec\x9a\xb0 #\xec\x9d\xb8\xe2\x80\xa6',230,0.125,0.75,1,0.00019714842657509278
1282,2018-02-25 03:24:55,"b""Olympians Are Using Nonalcoholic Beer As Recovery Drinks. Here's The Science. https://t.co/DUGm4eMgbD""",101,0.0,0.0,4,0.0
1283,2018-02-25 03:24:55,"b'RT @MarkIrvine89: Today I discovered that @Google spent $125,000 to sponsor #CPAC2018 \n\nGoogle claims it lacks resources to solve problems\xe2\x80\xa6'",157,-0.1,0.1,4,-1.4354691233525596e-05
1284,2018-02-25 03:24:54,"b""RT @waddey: Google Maps/Street View shows Chinese Premier on President's Office and roadblocks.......a very honest and accurate picture of\xe2\x80\xa6""",197,0.39333333333333337,0.5444444444444444,0,0.0003857223040413368
1285,2018-02-25 03:24:54,"b'RT @fs0c131y: The official @UIDAI website is leaking thousands of bank accounts with registrar, gross amount, account number.\n\nTo find thes\xe2\x80\xa6'",158,0.0,0.0,4,0.0
1286,2018-02-25 03:24:54,"b""RT @BattleHamster1: @Boomingbox @noconflictof @JoeNBC @Apple @amazon @Google @RokuPlayer It's not the games, it's the 'no-one is responsibl\xe2\x80\xa6""",171,0.0,0.0,4,0.0
1287,2018-02-25 03:24:53,"b""RT @SenorG: Here's my slides from this morning's #SWCOLT18 presentation, Chicken Soup for the Language Learning Soul https://t.co/ZFhAN46WI\xe2\x80\xa6""",124,-0.6,0.95,3,-0.000646235398971713
1288,2018-02-25 03:24:53,b'going through my google drive from highschool and I\xe2\x80\x99m glad to see I wrote notes to MYSELF https://t.co/mGXG4X02by',279,0.5,1.0,0,0.001275464603233644
1289,2018-02-25 03:24:53,b'RT @OppaliciousShop: BTS Merchandise (2)\n\nDeadline of Orders/Payments: January 27 (Friday\nETA: Mid-Last Week of March\nOrder Form: https://t\xe2\x80\xa6',133,0.0,0.0,4,0.0
1290,2018-02-25 03:24:53,b'@Milvio_Diaz @dino4dino @Matthennager @NRA @united @Life_Line @Manageurid @eHealth @FedEx @WildApricot @amazon\xe2\x80\xa6 https://t.co/ko7urO9hSO',357,0.0,0.0,4,0.0
1291,2018-02-25 03:24:53,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",77,0.0,0.0,4,0.0
1292,2018-02-25 03:24:52,"b'RT @pepakomi: [ RT will be appreciated \xf0\x9f\x92\x96 ]\nThe store is up, more info on thread!\nAll orders will be sent in January to avoid lost mail due\xe2\x80\xa6'",19,-0.01666666666666668,0.5333333333333333,1,-1.5441706068619194e-06
1293,2018-02-25 03:24:51,b'RT @My2Sintz: Agreed!!! \n\n#Amazon #Apple &amp; #Google need to make SURE they are on the right side of history w/ this issue! \n\nThe #NRA cares\xe2\x80\xa6',36,0.42857142857142855,0.7123015873015872,0,0.00010048097269275357
1294,2018-02-25 03:24:51,"b""Most Google Accounts Don't Use Two-Factor Authentication | News &amp; Opinion | https://t.co/RCYNNWFJQY - https://t.co/JTGLQzcclM""",352,0.5,0.5,0,0.0008045941583122629
1295,2018-02-25 03:24:51,b'Nice catch https://t.co/Q2dRT6W6ST',436,0.6,1.0,0,0.0023918389978919083
1296,2018-02-25 03:24:51,"b'RT @BenjaminNorton: ""Google is not alone. From Amazon to eBay to Facebook\xe2\x80\x94most of the Internet companies we use every day have also grown i\xe2\x80\xa6'",816,0.0,0.0,4,0.0
1297,2018-02-25 03:24:51,b'RT @nickidmccraw: @AppleTV @Google @RokuPlayer @amazon it\xe2\x80\x99s time to stop carrying the untruthful propaganda put out by @NRATV. #DumpNRATV',2615,-0.1,0.1,4,-0.00023909246863483723
1298,2018-02-25 03:24:51,"b'RT @Mysstyblue: Get Involved, Internet: Tell Amazon (and Roku, and Apple, and Google) to dump NRATV https://t.co/PEppRy2zT5 via @theavclub'",4455,0.0,0.0,4,0.0
1299,2018-02-25 03:24:51,b'San Jose: Swablu 97.8% (14/15/15) CP:408 (L20) Peck/Aerial Ace till 20:24:15 (59m 24s).https://t.co/hhbzG3T0kY',5165,0.0,0.0,4,0.0
1300,2018-02-25 03:24:51,b'RT @skywalker_saber: I was messing around with Google Arts and Culture Face Match today.  Accurate AF. \xf0\x9f\x98\x82\n\n#VainSaber https://t.co/TnNC6EVo9g',103,0.4000000000000001,0.6333333333333334,0,0.00023857435876016648
1301,2018-02-25 03:24:51,"b""It's Saturday. My wife is in Vegas with her sisters. And I am eating pizza trying to figure out how to utilize this\xe2\x80\xa6 https://t.co/yI8kDiQbyP""",403,0.0,0.0,4,0.0
1302,2018-02-25 03:24:50,"b""RT @nocoupinBrazil: Brazil's next President should be decided at the ballot box, not in court- the case against @LulaPeloBrasil is a clear\xe2\x80\xa6""",44,0.0,0.0,4,0.0
1303,2018-02-25 03:24:50,"b'RT @CrystalCanid: Pre-orders are open for my newest maw pins, purple and cotton candy!\nI also am re-releasing two of my older designs/color\xe2\x80\xa6'",16,0.08333333333333333,0.4166666666666666,1,5.079508575203677e-06
1304,2018-02-25 03:24:49,b'@Kitziajacintoe By Google traductor',1522,0.0,0.0,4,0.0
1305,2018-02-25 03:24:49,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',610,0.0,0.0,4,0.0
1306,2018-02-25 03:24:46,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",3631,-0.15,0.4,1,-0.0019919191287489724
1307,2018-02-25 03:24:46,b'@SLNXofficial @Farrahyap27 @ivyb909\n@bossU2Y @AngelieKytka\n@cerrado_ranier\nSELENIUMX AIRDROP.\nPlease Support us.\nFo\xe2\x80\xa6 https://t.co/rNYZD93J5f',137,0.0,0.0,4,0.0
1308,2018-02-25 03:24:46,b'Google Assistant is so useful!!! \n\n20 Google Assistant Apps You Did Not Know About! https://t.co/vzuCKeTWpo via @YouTube',1219,0.732421875,0.0,0,0.0
1309,2018-02-25 03:24:46,b'RT @OppaliciousShop: EXO Merchandise \xe2\x9c\xa8\n\nDeadline of Orders/Payments: January 27 (Friday)\nETA: Mid-Last Week of March\nOrder Form: https://t.\xe2\x80\xa6',133,0.0,0.0,4,0.0
1310,2018-02-25 03:24:44,b'get the app and listen live!\nhttps://t.co/4KioidK7MA\nhttps://t.co/1jhA8n6GGg\n\nhttps://t.co/iUb9yiiWmY - 015',970,0.0,0.0,4,0.0
1311,2018-02-25 03:24:44,b'Lairon \xe2\x99\x82 Iron Tail/Rock Slide (IV: 56% - CP: 1527 - L: 29 until 10:52:31pm. https://t.co/lT59GKYV2U',50,0.0,0.0,4,0.0
1312,2018-02-25 03:24:43,"b'@Ra_Ra_Rory @Luminaria98 @amazon A million shades. Maybe it wasn\xe2\x80\x99t intentional, but when I tried to google them only @amazon showed up.'",2969,0.0,1.0,1,0.0
1313,2018-02-25 03:24:43,"b'Say to yourself, I\xe2\x80\x99m here on purpose, I can accomplish anything I desire, and I do it by being in harmony with the\xe2\x80\xa6 https://t.co/7tq0O4eZA3'",51,0.0,0.0,4,0.0
1314,2018-02-25 03:24:43,b'SEO tutorial: How to get QUALITY backlinks FAST &amp; rank in Google EASILY==&gt; https://t.co/bBFrhUPjj2 [step by step SEO guide]',5560,-0.30000000000000004,0.75,3,-0.011438037409643645
1315,2018-02-25 03:24:42,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',243,0.0,0.0,4,0.0
1316,2018-02-25 03:24:42,b'RT @EllenBarkin: What is NRATV doing in your app stores? No excuse.  @amazon @AppleTV @Google @RokuPlayer #DumpNRATV',130,0.025,0.05,4,1.4857562582470765e-06
1317,2018-02-25 03:24:42,b'\xe2\x80\x9cWe\xe2\x80\x99re so well educated - but we\xe2\x80\x99re useless.\xe2\x80\x9d\n\nhttps://t.co/7bUcSaqFjE',28,0.0,0.0,4,0.0
1318,2018-02-25 03:24:42,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',74,0.0,0.0,4,0.0
1319,2018-02-25 03:24:41,b'I really wish people would research before posting political memes. It isn\xe2\x80\x99t hard. Google is your friend.  \xf0\x9f\x99\x84',608,-0.03055555555555556,0.2805555555555556,1,-4.765482067287754e-05
1320,2018-02-25 03:24:41,"b'Mr. Jackson, my name is Lee Cummings the author of the Negro Question book series...you can google me on Amazon. I\xe2\x80\xa6 https://t.co/TthTjPOFwj'",1,0.0,0.0,4,0.0
1321,2018-02-25 03:24:41,"b'RT @m2saeng: [RT] \xe2\x9c\xa9 Geguri Message Book Project \xe2\x9c\xa9\nMessages, fan art, and photos are all welcome! Submit words to https://t.co/CclmFx0YLc an\xe2\x80\xa6'",1024,0.125,0.95,1,0.0011118028369405811
1322,2018-02-25 03:24:40,"b""RT @quintabrunson: I really don't like when different apps like google and adobe ask me for my phone number. like chill. I have a boyfriend.""",10,0.1,0.4,1,3.6572461741466492e-06
1323,2018-02-25 03:24:39,b'RT @MichelleHale4: Students created their own measurement scavenger hunt using Google slides. #DLDay #transformprosper  @FierceFolsom https\xe2\x80\xa6',597,0.6,1.0,0,0.0032750639489483235
1324,2018-02-25 03:24:39,b'RT @pavan_sethi: GujaRIOT model of Fenku and Tadipaar.\n\n@AamAadmiParty @JoinAAP \n\nIndia Today: Jignesh Mevani raises alarm after Gujarat to\xe2\x80\xa6',625,0.0,0.0,4,0.0
1325,2018-02-25 03:24:39,b'RT @jlandsteiner: Still can\xe2\x80\x99t clip this Karl guy on Google when searching Landsteiner. \xf0\x9f\x98\x82 had to check. https://t.co/ndJRkCEd9n',159,0.0,0.0,4,0.0
1326,2018-02-25 03:24:39,b'The amazing moment when you type your homework on google and found exactly what you need. #WahyuGreet',48163,0.425,0.575,0,0.10761294291687686
1327,2018-02-25 03:24:39,"b""RT @quintabrunson: I really don't like when different apps like google and adobe ask me for my phone number. like chill. I have a boyfriend.""",380,0.1,0.4,1,0.0001389753546175727
1328,2018-02-25 03:24:39,b'The only True Security we can have is to be safe within our Heavenly Fathers Hands! Psalms 37 \nhttps://t.co/GdRBbr2mqw',1738,0.325,0.7166666666666667,0,0.0037012169401279
1329,2018-02-25 03:24:38,"b'Shelter provides refuge as Kalamazoo River crests, flooding persists - https://t.co/45cUofwkfF via https://t.co/PC62PIt9qm'",4118,0.0,0.0,4,0.0
1330,2018-02-25 03:24:38,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',19,0.0,0.0,4,0.0
1331,2018-02-25 03:24:38,"b""RT @shannonrwatts: Yep. It's long past time for @Apple, @amazon, @Google and @RokuPlayer to #DumpNRATV... https://t.co/uFZGZb8ENG""",990,-0.15,0.325,1,-0.00044126960869938164
1332,2018-02-25 03:24:38,b'@ilovebakedgoods @devilxpie @angela_s2526 @SonnyHassell I think this is what bothers them the most. We aren\xe2\x80\x99t in so\xe2\x80\xa6 https://t.co/fZ70xw67Uo',115,0.5,0.5,0,0.0002628645687667904
1333,2018-02-25 03:24:38,b'@SnoozySnoozie @BoltGSR Well then i need to know how to install this shit. Google awaaaaaay! (I wosh there was anot\xe2\x80\xa6 https://t.co/u26eFKef20',23,-0.25,0.8,3,-4.2058331002686465e-05
1334,2018-02-25 03:24:37,b'Thanx @GoogleArabia @Google https://t.co/Rapig6dTt1',269,0.0,0.0,4,0.0
1335,2018-02-25 03:24:37,b'Google Pixel 2 international giveaway @androidauth #giveaway https://t.co/xIRdAzPjqW',10,0.0,0.0,4,0.0
1336,2018-02-25 03:24:37,b'@Paul_Taske @EricRWeinstein @jordanbpeterson @RubinReport @benshapiro @CHSommers Google Assistant FTW\xf0\x9f\x98\x81',29,0.0,0.0,4,0.0
1337,2018-02-25 03:24:37,b'RT @wangbbaess: [MY PO] #GOT7 \xe2\x96\xab#EyesOnYou\xe2\x96\xab8th Mini Album \n\xf0\x9f\x9a\xa6 Due by 4th March\n\xf0\x9f\x9a\xa6 \xf0\x9f\x92\xb8RM55 exc EMS + local shipping fee\n\xf0\x9f\x9a\xa6Order : https://t.co/OlR\xe2\x80\xa6',28,-0.2916666666666667,0.4583333333333333,1,-3.4223189025434784e-05
1338,2018-02-25 03:24:36,"b'Heard Kim Komando say YouTube and Google need to do a better job getting rid of these ""fake news"" stories.  What!!\xe2\x80\xa6 https://t.co/w48H2e4UYB'",285,0.0,0.75,1,0.0
1339,2018-02-25 03:24:35,"b""Queer Eye's New Fab 5: Meet the Lifestyle Experts Making Every Netflix Binge-Watcher Cry: He gained prominence for\xe2\x80\xa6 https://t.co/q7vznQJ3OS""",229,0.13636363636363635,0.4545454545454545,1,0.00012977934512596836
1340,2018-02-25 03:24:35,"b""RT @Newsela: We're excited to be at #ICE18 in Chicago this week! Set up some time to meet up 1-on-1 with one of our team members to learn m\xe2\x80\xa6""",817,0.46875,0.75,0,0.0026261456170410457
1341,2018-02-25 03:24:34,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",248,-0.05000000000000001,0.7166666666666667,1,-8.125181916895807e-05
1342,2018-02-25 03:24:34,"b'RT @taitaeyong: ""Christian Mingle\n2014 \xe2\x80\xa7 Romance/Comedy \xe2\x80\xa7 1h 43m\nImage result for christian mingle\n4.3/10 \xc2\xb7 IMDb\n71% liked this film\nGoogle\xe2\x80\xa6'",91,0.2,0.26666666666666666,1,4.437458691297934e-05
1343,2018-02-25 03:24:34,b'RT @SocialNowDV: 25 Google Analytics Admin Settings Explained https://t.co/PznzizpfjE by @razorsocial #google #googleanalytics #metrics htt\xe2\x80\xa6',6891,0.0,0.0,4,0.0
